325 -703.79 2375.96
326 -704.358 2377.87
327 -703.79 2375.96
328 -704.926 2379.79
329 -704.926 2379.79
330 -704.358 2377.87
331 -704.926 2379.79
332 -704.926 2379.79
333 -704.926 2379.79
334 -703.79 2375.96
335 -704.358 2377.87
336 -704.358 2377.87
337 -704.358 2377.87
338 -703.79 2375.96
339 -703.79 2375.96
340 -703.79 2375.96
341 -703.79 2375.96
342 -703.79 2375.96
343 -704.358 2377.87
344 -700.95 2366.37
345 -703.79 2375.96
346 -703.79 2375.96
347 -703.79 2375.96
348 -702.086 2370.2
349 -704.358 2377.87
350 -704.926 2379.79
351 -704.926 2379.79
352 -704.926 2379.79
353 -704.926 2379.79
354 -704.926 2379.79
355 -704.926 2379.79
356 -703.79 2375.96
357 -704.926 2379.79
358 -703.79 2375.96
359 -704.926 2379.79
360 -704.926 2379.79
361 -704.358 2377.87
362 -704.358 2377.87
363 -704.358 2377.87
364 -701.518 2368.28
365 -703.79 2375.96
366 -702.086 2370.2
367 -703.79 2375.96
368 -704.926 2379.79
369 -704.926 2379.79
370 -704.358 2377.87
371 -704.926 2379.79
372 -704.358 2377.87
373 -703.79 2375.96
374 -703.222 2374.04
375 -702.654 2372.12
376 -702.654 2372.12
377 -703.222 2374.04
378 -701.518 2368.28
379 -702.654 2372.12
380 -702.654 2372.12
381 -702.654 2372.12
382 -702.654 2372.12
383 -703.222 2374.04
384 -703.222 2374.04
385 -702.086 2370.2
386 -702.086 2370.2
387 -702.086 2370.2
388 -702.654 2372.12
389 -702.654 2372.12
390 -702.654 2372.12
391 -702.654 2372.12
392 -702.654 2372.12
393 -702.654 2372.12
394 -702.654 2372.12
395 -702.086 2370.2
396 -701.518 2368.28
397 -702.086 2370.2
398 -702.654 2372.12
399 -702.654 2372.12
400 -702.086 2370.2
401 -702.654 2372.12
402 -702.086 2370.2
403 -702.654 2372.12
404 -702.654 2372.12
405 -702.654 2372.12
406 -702.654 2372.12
407 -703.222 2374.04
408 -702.654 2372.12
409 -702.654 2372.12
410 -702.654 2372.12
411 -702.654 2372.12
412 -702.086 2370.2
413 -702.086 2370.2
414 -702.086 2370.2
415 -702.086 2370.2
416 -702.654 2372.12
417 -702.086 2370.2
418 -701.518 2368.28
419 -701.518 2368.28
420 -701.518 2368.28
421 -701.518 2368.28
422 -702.654 2372.12
423 -701.518 2368.28
424 -700.95 2366.37
425 -702.086 2370.2
426 -702.086 2370.2
427 -701.518 2368.28
428 -700.95 2366.37
429 -700.95 2366.37
430 -700.95 2366.37
431 -700.95 2366.37
432 -701.518 2368.28
433 -701.518 2368.28
434 -700.382 2364.45
435 -700.95 2366.37
436 -701.518 2368.28
437 -701.518 2368.28
438 -700.95 2366.37
439 -702.086 2370.2
440 -703.222 2374.04
441 -702.654 2372.12
442 -703.79 2375.96
443 -704.926 2379.79
444 -706.062 2383.63
445 -706.63 2385.54
446 -708.618 2392.26
447 -709.754 2396.09
448 -709.754 2396.09
449 -710.89 2399.93
450 -712.026 2403.76
451 -713.163 2407.6
452 -717.707 2422.94
453 -718.275 2424.86
454 -722.251 2438.28
455 -723.955 2444.03
456 -723.955 2444.03
457 -724.523 2445.95
458 -726.227 2451.7
286 -651.279 2399.17
287 -650.755 2397.24
288 -650.755 2397.24
289 -650.755 2397.24
290 -648.659 2389.52
291 -649.183 2391.45
292 -651.803 2401.1
293 -649.183 2391.45
294 -650.755 2397.24
295 -649.183 2391.45
296 -648.659 2389.52
297 -648.659 2389.52
298 -648.659 2389.52
299 -649.183 2391.45
300 -647.611 2385.66
301 -650.231 2395.31
302 -651.279 2399.17
303 -650.755 2397.24
304 -649.183 2391.45
305 -650.231 2395.31
306 -649.707 2393.38
307 -649.183 2391.45
308 -647.087 2383.73
309 -649.183 2391.45
310 -649.183 2391.45
311 -649.183 2391.45
312 -649.707 2393.38
313 -649.183 2391.45
314 -648.659 2389.52
315 -649.183 2391.45
316 -649.183 2391.45
317 -649.707 2393.38
318 -650.231 2395.31
319 -651.279 2399.17
320 -650.755 2397.24
321 -651.279 2399.17
322 -649.183 2391.45
323 -649.707 2393.38
324 -649.707 2393.38
325 -649.707 2393.38
326 -649.707 2393.38
327 -650.231 2395.31
328 -649.183 2391.45
329 -649.707 2393.38
330 -649.707 2393.38
331 -648.659 2389.52
332 -648.659 2389.52
333 -649.183 2391.45
334 -649.183 2391.45
335 -648.659 2389.52
336 -649.707 2393.38
337 -649.707 2393.38
338 -651.279 2399.17
339 -650.231 2395.31
340 -650.231 2395.31
341 -650.231 2395.31
342 -650.231 2395.31
343 -649.183 2391.45
344 -648.659 2389.52
345 -649.707 2393.38
346 -648.659 2389.52
347 -649.707 2393.38
348 -650.231 2395.31
349 -650.231 2395.31
350 -649.707 2393.38
351 -649.707 2393.38
352 -650.231 2395.31
353 -650.231 2395.31
354 -650.231 2395.31
355 -650.231 2395.31
356 -650.231 2395.31
357 -649.707 2393.38
358 -649.183 2391.45
359 -649.707 2393.38
360 -650.231 2395.31
361 -650.231 2395.31
362 -649.707 2393.38
363 -648.659 2389.52
364 -648.659 2389.52
365 -647.611 2385.66
366 -648.659 2389.52
367 -648.659 2389.52
368 -648.659 2389.52
369 -648.135 2387.59
370 -657.566 2422.33
371 -648.659 2389.52
372 -648.659 2389.52
373 -648.659 2389.52
374 -649.183 2391.45
375 -649.183 2391.45
376 -648.659 2389.52
377 -649.183 2391.45
378 -649.183 2391.45
379 -648.659 2389.52
380 -648.659 2389.52
381 -648.659 2389.52
382 -648.135 2387.59
383 -648.135 2387.59
384 -647.611 2385.66
385 -647.611 2385.66
386 -647.611 2385.66
387 -647.611 2385.66
388 -647.087 2383.73
389 -647.611 2385.66
390 -647.611 2385.66
391 -647.611 2385.66
392 -645.515 2377.94
393 -647.087 2383.73
394 -648.135 2387.59
395 -648.135 2387.59
396 -647.611 2385.66
397 -648.135 2387.59
398 -648.135 2387.59
399 -648.659 2389.52
400 -647.087 2383.73
401 -647.087 2383.73
402 -647.087 2383.73
403 -647.611 2385.66
404 -648.135 2387.59
405 -648.135 2387.59
406 -648.659 2389.52
407 -648.659 2389.52
408 -648.135 2387.59
409 -648.135 2387.59
410 -648.135 2387.59
411 -647.611 2385.66
412 -647.611 2385.66
413 -647.087 2383.73
414 -647.087 2383.73
415 -647.087 2383.73
416 -648.135 2387.59
417 -647.087 2383.73
418 -645.515 2377.94
419 -647.611 2385.66
420 -647.611 2385.66
421 -647.611 2385.66
422 -647.611 2385.66
423 -647.087 2383.73
424 -647.087 2383.73
425 -647.611 2385.66
426 -647.611 2385.66
427 -646.563 2381.8
428 -646.039 2379.87
429 -646.039 2379.87
430 -646.563 2381.8
431 -646.039 2379.87
432 -651.279 2399.17
433 -648.135 2387.59
434 -647.611 2385.66
435 -646.039 2379.87
436 -648.659 2389.52
437 -647.087 2383.73
438 -648.135 2387.59
439 -647.087 2383.73
440 -648.659 2389.52
441 -649.183 2391.45
442 -649.183 2391.45
443 -650.755 2397.24
444 -653.637 2407.86
445 -653.637 2407.86
446 -652.851 2404.96
447 -654.685 2411.72
448 -654.161 2409.79
449 -654.685 2411.72
450 -655.209 2413.65
451 -655.209 2413.65
452 -663.068 2442.6
453 -663.592 2444.53
454 -666.212 2454.18
455 -666.736 2456.11
456 -668.308 2461.9
457 -667.784 2459.97
458 -668.831 2463.83
285 -597.593 2419.29
286 -595.674 2411.52
287 -596.154 2413.46
288 -595.195 2409.58
289 -595.195 2409.58
290 -594.715 2407.64
291 -593.756 2403.75
292 -594.235 2405.69
293 -594.715 2407.64
294 -595.195 2409.58
295 -594.715 2407.64
296 -593.756 2403.75
297 -593.756 2403.75
298 -593.756 2403.75
299 -593.756 2403.75
300 -594.235 2405.69
301 -595.674 2411.52
302 -595.674 2411.52
303 -594.715 2407.64
304 -594.235 2405.69
305 -595.195 2409.58
306 -594.235 2405.69
307 -594.235 2405.69
308 -592.797 2399.87
309 -594.235 2405.69
310 -594.235 2405.69
311 -594.235 2405.69
312 -595.195 2409.58
313 -595.195 2409.58
314 -594.715 2407.64
315 -594.715 2407.64
316 -593.276 2401.81
317 -595.195 2409.58
318 -595.195 2409.58
319 -595.195 2409.58
320 -594.715 2407.64
321 -595.674 2411.52
322 -592.317 2397.93
323 -594.715 2407.64
324 -594.715 2407.64
325 -593.756 2403.75
326 -594.715 2407.64
327 -594.235 2405.69
328 -594.235 2405.69
329 -595.195 2409.58
330 -594.715 2407.64
331 -594.715 2407.64
332 -593.756 2403.75
333 -594.715 2407.64
334 -593.756 2403.75
335 -594.235 2405.69
336 -594.715 2407.64
337 -595.674 2411.52
338 -595.195 2409.58
339 -595.195 2409.58
340 -594.715 2407.64
341 -594.235 2405.69
342 -595.195 2409.58
343 -595.195 2409.58
344 -592.797 2399.87
345 -594.715 2407.64
346 -593.756 2403.75
347 -594.235 2405.69
348 -595.195 2409.58
349 -594.235 2405.69
350 -593.756 2403.75
351 -594.235 2405.69
352 -595.195 2409.58
353 -595.195 2409.58
354 -599.032 2425.11
355 -593.756 2403.75
356 -594.715 2407.64
357 -593.756 2403.75
358 -594.715 2407.64
359 -594.715 2407.64
360 -595.195 2409.58
361 -594.715 2407.64
362 -594.715 2407.64
363 -594.715 2407.64
364 -594.235 2405.69
365 -593.756 2403.75
366 -593.756 2403.75
367 -594.235 2405.69
368 -595.674 2411.52
369 -602.868 2440.64
370 -594.235 2405.69
371 -595.195 2409.58
372 -592.797 2399.87
373 -593.756 2403.75
374 -597.113 2417.34
375 -594.235 2405.69
376 -593.756 2403.75
377 -594.235 2405.69
378 -594.235 2405.69
379 -594.235 2405.69
380 -593.276 2401.81
381 -594.235 2405.69
382 -593.276 2401.81
383 -592.797 2399.87
384 -592.797 2399.87
385 -592.797 2399.87
386 -592.797 2399.87
387 -592.797 2399.87
388 -592.797 2399.87
389 -592.797 2399.87
390 -592.317 2397.93
391 -592.797 2399.87
392 -591.837 2395.99
393 -591.358 2394.05
394 -593.276 2401.81
395 -593.276 2401.81
396 -592.317 2397.93
397 -593.276 2401.81
398 -593.276 2401.81
399 -593.276 2401.81
400 -592.797 2399.87
401 -593.276 2401.81
402 -592.317 2397.93
403 -593.276 2401.81
404 -593.276 2401.81
405 -593.276 2401.81
406 -593.276 2401.81
407 -593.756 2403.75
408 -594.235 2405.69
409 -593.276 2401.81
410 -593.276 2401.81
411 -593.276 2401.81
412 -593.276 2401.81
413 -593.276 2401.81
414 -592.797 2399.87
415 -593.276 2401.81
416 -593.276 2401.81
417 -593.276 2401.81
418 -592.317 2397.93
419 -592.317 2397.93
420 -591.837 2395.99
421 -592.317 2397.93
422 -592.797 2399.87
423 -592.797 2399.87
424 -593.276 2401.81
425 -592.317 2397.93
426 -592.317 2397.93
427 -592.317 2397.93
428 -592.797 2399.87
429 -592.317 2397.93
430 -591.837 2395.99
431 -591.837 2395.99
432 -593.276 2401.81
433 -593.276 2401.81
434 -593.276 2401.81
435 -592.317 2397.93
436 -591.837 2395.99
437 -592.317 2397.93
438 -593.276 2401.81
439 -592.317 2397.93
440 -594.235 2405.69
441 -592.317 2397.93
442 -594.235 2405.69
443 -594.715 2407.64
444 -597.113 2417.34
445 -598.072 2421.23
446 -597.593 2419.29
447 -597.593 2419.29
448 -599.271 2426.08
449 -599.271 2426.08
450 -601.19 2433.85
451 -599.751 2428.02
452 -601.19 2433.85
453 -602.149 2437.73
454 -606.945 2457.15
455 -607.425 2459.09
456 -609.823 2468.8
457 -610.782 2472.68
458 -611.741 2476.56
459 -612.221 2478.51
284 -539.411 2420.63
285 -538.541 2416.72
286 -537.236 2410.87
287 -538.106 2414.77
288 -537.671 2412.82
289 -538.106 2414.77
290 -537.671 2412.82
291 -538.106 2414.77
292 -537.671 2412.82
293 -538.106 2414.77
294 -538.106 2414.77
295 -538.106 2414.77
296 -537.236 2410.87
297 -536.801 2408.91
298 -537.671 2412.82
299 -538.106 2414.77
300 -538.541 2416.72
301 -538.541 2416.72
302 -538.541 2416.72
303 -538.541 2416.72
304 -537.671 2412.82
305 -538.106 2414.77
306 -538.106 2414.77
307 -538.541 2416.72
308 -538.976 2418.68
309 -538.976 2418.68
310 -536.801 2408.91
311 -538.541 2416.72
312 -538.541 2416.72
313 -538.541 2416.72
314 -536.801 2408.91
315 -538.106 2414.77
316 -538.541 2416.72
317 -538.106 2414.77
318 -537.671 2412.82
319 -538.541 2416.72
320 -537.671 2412.82
321 -537.671 2412.82
322 -538.106 2414.77
323 -537.236 2410.87
324 -538.976 2418.68
325 -538.976 2418.68
326 -538.976 2418.68
327 -538.976 2418.68
328 -538.976 2418.68
329 -538.106 2414.77
330 -543.761 2440.15
331 -537.236 2410.87
332 -538.106 2414.77
333 -538.106 2414.77
334 -538.106 2414.77
335 -538.106 2414.77
336 -537.671 2412.82
337 -537.671 2412.82
338 -537.671 2412.82
339 -537.236 2410.87
340 -538.106 2414.77
341 -537.236 2410.87
342 -537.236 2410.87
343 -537.236 2410.87
344 -536.801 2408.91
345 -537.671 2412.82
346 -537.236 2410.87
347 -537.236 2410.87
348 -538.541 2416.72
349 -538.106 2414.77
350 -538.106 2414.77
351 -538.106 2414.77
352 -538.106 2414.77
353 -537.671 2412.82
354 -535.496 2403.06
355 -538.106 2414.77
356 -538.106 2414.77
357 -537.671 2412.82
358 -542.456 2434.29
359 -537.671 2412.82
360 -538.106 2414.77
361 -538.106 2414.77
362 -537.671 2412.82
363 -537.236 2410.87
364 -539.846 2422.58
365 -536.801 2408.91
366 -537.236 2410.87
367 -537.671 2412.82
368 -536.801 2408.91
369 -536.801 2408.91
370 -536.801 2408.91
371 -537.671 2412.82
372 -537.236 2410.87
373 -537.236 2410.87
374 -537.236 2410.87
375 -537.236 2410.87
376 -536.801 2408.91
377 -536.801 2408.91
378 -536.801 2408.91
379 -536.366 2406.96
380 -535.496 2403.06
381 -536.801 2408.91
382 -535.061 2401.11
383 -537.671 2412.82
384 -538.106 2414.77
385 -537.671 2412.82
386 -537.236 2410.87
387 -536.366 2406.96
388 -535.931 2405.01
389 -535.931 2405.01
390 -537.236 2410.87
391 -536.801 2408.91
392 -536.366 2406.96
393 -536.366 2406.96
394 -535.496 2403.06
395 -535.931 2405.01
396 -535.931 2405.01
397 -535.931 2405.01
398 -535.931 2405.01
399 -536.366 2406.96
400 -537.236 2410.87
401 -536.801 2408.91
402 -537.236 2410.87
403 -536.801 2408.91
404 -536.801 2408.91
405 -536.801 2408.91
406 -534.191 2397.2
407 -535.496 2403.06
408 -536.801 2408.91
409 -536.801 2408.91
410 -541.151 2428.44
411 -536.366 2406.96
412 -536.366 2406.96
413 -535.931 2405.01
414 -535.496 2403.06
415 -536.366 2406.96
416 -536.366 2406.96
417 -536.801 2408.91
418 -536.366 2406.96
419 -535.061 2401.11
420 -535.061 2401.11
421 -535.496 2403.06
422 -536.366 2406.96
423 -536.366 2406.96
424 -535.496 2403.06
425 -535.931 2405.01
426 -540.716 2426.48
427 -535.496 2403.06
428 -535.496 2403.06
429 -535.061 2401.11
430 -534.626 2399.15
431 -535.496 2403.06
432 -535.496 2403.06
433 -535.496 2403.06
434 -535.496 2403.06
435 -535.061 2401.11
436 -535.061 2401.11
437 -535.061 2401.11
438 -534.191 2397.2
439 -535.931 2405.01
440 -535.931 2405.01
441 -536.366 2406.96
442 -536.801 2408.91
443 -536.801 2408.91
444 -536.801 2408.91
445 -536.366 2406.96
446 -537.671 2412.82
447 -538.541 2416.72
448 -538.541 2416.72
449 -538.106 2414.77
450 -540.716 2426.48
451 -541.586 2430.39
452 -542.021 2432.34
453 -542.674 2435.27
454 -547.024 2454.79
455 -547.459 2456.74
456 -549.634 2466.5
457 -549.634 2466.5
458 -550.721 2471.38
459 -552.244 2478.21
460 -553.114 2482.12
461 -553.549 2484.07
462 -554.854 2489.93
463 -555.724 2493.83
285 -483.434 2430.39
286 -482.263 2424.5
287 -483.044 2428.42
288 -482.653 2426.46
289 -482.653 2426.46
290 -482.263 2424.5
291 -482.263 2424.5
292 -482.263 2424.5
293 -482.263 2424.5
294 -483.434 2430.39
295 -482.263 2424.5
296 -482.263 2424.5
297 -482.653 2426.46
298 -481.873 2422.54
299 -482.263 2424.5
300 -483.044 2428.42
301 -483.044 2428.42
302 -483.044 2428.42
303 -483.044 2428.42
304 -482.263 2424.5
305 -482.653 2426.46
306 -483.044 2428.42
307 -483.044 2428.42
308 -482.653 2426.46
309 -482.263 2424.5
310 -481.873 2422.54
311 -482.653 2426.46
312 -482.653 2426.46
313 -482.653 2426.46
314 -483.434 2430.39
315 -483.434 2430.39
316 -482.653 2426.46
317 -482.653 2426.46
318 -482.263 2424.5
319 -482.263 2424.5
320 -482.263 2424.5
321 -482.263 2424.5
322 -482.653 2426.46
323 -482.263 2424.5
324 -482.653 2426.46
325 -482.653 2426.46
326 -482.653 2426.46
327 -482.653 2426.46
328 -482.653 2426.46
329 -482.653 2426.46
330 -482.653 2426.46
331 -482.653 2426.46
332 -482.653 2426.46
333 -482.653 2426.46
334 -482.263 2424.5
335 -482.653 2426.46
336 -482.263 2424.5
337 -482.263 2424.5
338 -482.263 2424.5
339 -482.653 2426.46
340 -482.263 2424.5
341 -481.873 2422.54
342 -481.873 2422.54
343 -482.263 2424.5
344 -482.263 2424.5
345 -483.044 2428.42
346 -483.044 2428.42
347 -482.653 2426.46
348 -483.044 2428.42
349 -482.263 2424.5
350 -482.653 2426.46
351 -482.653 2426.46
352 -483.044 2428.42
353 -482.653 2426.46
354 -481.873 2422.54
355 -482.653 2426.46
356 -482.653 2426.46
357 -482.653 2426.46
358 -482.653 2426.46
359 -482.653 2426.46
360 -482.653 2426.46
361 -482.653 2426.46
362 -482.653 2426.46
363 -482.263 2424.5
364 -482.263 2424.5
365 -481.873 2422.54
366 -482.263 2424.5
367 -482.263 2424.5
368 -482.263 2424.5
369 -481.873 2422.54
370 -481.873 2422.54
371 -481.873 2422.54
372 -482.263 2424.5
373 -482.263 2424.5
374 -481.873 2422.54
375 -481.873 2422.54
376 -481.873 2422.54
377 -481.873 2422.54
378 -481.483 2420.58
379 -481.873 2422.54
380 -481.483 2420.58
381 -481.873 2422.54
382 -481.483 2420.58
383 -481.873 2422.54
384 -481.873 2422.54
385 -481.483 2420.58
386 -481.483 2420.58
387 -481.483 2420.58
388 -481.093 2418.62
389 -481.483 2420.58
390 -481.873 2422.54
391 -481.483 2420.58
392 -481.483 2420.58
393 -481.093 2418.62
394 -481.483 2420.58
395 -481.093 2418.62
396 -481.483 2420.58
397 -481.483 2420.58
398 -481.483 2420.58
399 -481.483 2420.58
400 -481.483 2420.58
401 -481.483 2420.58
402 -481.873 2422.54
403 -481.873 2422.54
404 -481.483 2420.58
405 -481.483 2420.58
406 -481.093 2418.62
407 -481.093 2418.62
408 -481.483 2420.58
409 -481.483 2420.58
410 -481.093 2418.62
411 -480.703 2416.65
412 -481.483 2420.58
413 -481.483 2420.58
414 -480.703 2416.65
415 -481.483 2420.58
416 -480.703 2416.65
417 -481.093 2418.62
418 -480.703 2416.65
419 -481.093 2418.62
420 -481.093 2418.62
421 -481.093 2418.62
422 -480.703 2416.65
423 -480.703 2416.65
424 -480.703 2416.65
425 -481.093 2418.62
426 -481.093 2418.62
427 -480.703 2416.65
428 -480.312 2414.69
429 -480.703 2416.65
430 -480.703 2416.65
431 -480.703 2416.65
432 -479.922 2412.73
433 -480.312 2414.69
434 -480.312 2414.69
435 -480.312 2414.69
436 -479.142 2408.81
437 -480.312 2414.69
438 -480.312 2414.69
439 -480.312 2414.69
440 -480.703 2416.65
441 -481.483 2420.58
442 -481.093 2418.62
443 -481.093 2418.62
444 -481.093 2418.62
445 -481.483 2420.58
446 -481.483 2420.58
447 -481.483 2420.58
448 -482.263 2424.5
449 -483.434 2430.39
450 -484.214 2434.31
451 -484.214 2434.31
452 -484.604 2436.27
453 -485.775 2442.16
454 -487.531 2450.98
455 -487.141 2449.02
456 -487.921 2452.94
457 -488.311 2454.91
458 -489.482 2460.79
459 -489.482 2460.79
460 -490.652 2466.67
461 -492.213 2474.52
462 -493.383 2480.41
463 -494.944 2488.25
464 -496.115 2494.14
465 -496.895 2498.06
466 -497.675 2501.98
467 -498.066 2503.94
286 -426.948 2436.88
287 -427.638 2440.82
288 -426.602 2434.91
289 -426.602 2434.91
290 -426.602 2434.91
291 -426.602 2434.91
292 -426.602 2434.91
293 -426.257 2432.94
294 -426.257 2432.94
295 -426.257 2432.94
296 -426.257 2432.94
297 -425.912 2430.97
298 -426.257 2432.94
299 -426.602 2434.91
300 -426.602 2434.91
301 -426.257 2432.94
302 -426.257 2432.94
303 -426.602 2434.91
304 -426.602 2434.91
305 -426.602 2434.91
306 -426.948 2436.88
307 -426.257 2432.94
308 -425.912 2430.97
309 -426.257 2432.94
310 -426.602 2434.91
311 -426.948 2436.88
312 -426.948 2436.88
313 -426.948 2436.88
314 -426.602 2434.91
315 -426.948 2436.88
316 -426.948 2436.88
317 -426.948 2436.88
318 -426.948 2436.88
319 -426.948 2436.88
320 -426.948 2436.88
321 -426.948 2436.88
322 -426.602 2434.91
323 -426.948 2436.88
324 -426.948 2436.88
325 -426.948 2436.88
326 -426.602 2434.91
327 -426.602 2434.91
328 -426.602 2434.91
329 -426.602 2434.91
330 -426.948 2436.88
331 -426.602 2434.91
332 -426.602 2434.91
333 -426.948 2436.88
334 -426.948 2436.88
335 -426.948 2436.88
336 -426.602 2434.91
337 -426.948 2436.88
338 -426.948 2436.88
339 -426.257 2432.94
340 -426.602 2434.91
341 -426.257 2432.94
342 -426.257 2432.94
343 -426.257 2432.94
344 -426.257 2432.94
345 -425.912 2430.97
346 -425.912 2430.97
347 -426.257 2432.94
348 -426.257 2432.94
349 -426.257 2432.94
350 -426.257 2432.94
351 -426.602 2434.91
352 -426.257 2432.94
353 -426.257 2432.94
354 -426.257 2432.94
355 -426.257 2432.94
356 -426.257 2432.94
357 -426.257 2432.94
358 -426.257 2432.94
359 -426.257 2432.94
360 -426.257 2432.94
361 -426.602 2434.91
362 -426.602 2434.91
363 -426.602 2434.91
364 -426.602 2434.91
365 -426.602 2434.91
366 -426.602 2434.91
367 -426.602 2434.91
368 -425.567 2429
369 -425.912 2430.97
370 -425.567 2429
371 -425.567 2429
372 -426.257 2432.94
373 -426.257 2432.94
374 -426.257 2432.94
375 -426.257 2432.94
376 -425.912 2430.97
377 -425.912 2430.97
378 -425.912 2430.97
379 -425.567 2429
380 -425.912 2430.97
381 -425.912 2430.97
382 -425.912 2430.97
383 -425.912 2430.97
384 -425.912 2430.97
385 -425.567 2429
386 -425.567 2429
387 -425.912 2430.97
388 -425.222 2427.03
389 -425.222 2427.03
390 -425.567 2429
391 -425.222 2427.03
392 -425.222 2427.03
393 -425.222 2427.03
394 -424.877 2425.06
395 -424.877 2425.06
396 -425.567 2429
397 -425.567 2429
398 -425.222 2427.03
399 -425.222 2427.03
400 -425.222 2427.03
401 -425.222 2427.03
402 -425.222 2427.03
403 -425.222 2427.03
404 -425.222 2427.03
405 -424.877 2425.06
406 -424.877 2425.06
407 -424.877 2425.06
408 -425.222 2427.03
409 -425.222 2427.03
410 -425.222 2427.03
411 -425.222 2427.03
412 -424.877 2425.06
413 -424.877 2425.06
414 -424.877 2425.06
415 -424.877 2425.06
416 -424.877 2425.06
417 -424.877 2425.06
418 -424.877 2425.06
419 -424.877 2425.06
420 -425.222 2427.03
421 -424.877 2425.06
422 -424.877 2425.06
423 -424.877 2425.06
424 -424.877 2425.06
425 -424.877 2425.06
426 -424.877 2425.06
427 -424.877 2425.06
428 -424.877 2425.06
429 -424.877 2425.06
430 -424.877 2425.06
431 -424.877 2425.06
432 -424.877 2425.06
433 -424.532 2423.09
434 -424.532 2423.09
435 -424.532 2423.09
436 -424.877 2425.06
437 -424.532 2423.09
438 -424.877 2425.06
439 -424.877 2425.06
440 -424.877 2425.06
441 -424.877 2425.06
442 -424.877 2425.06
443 -424.877 2425.06
444 -424.877 2425.06
445 -424.532 2423.09
446 -424.186 2421.12
447 -424.532 2423.09
448 -424.186 2421.12
449 -423.841 2419.15
450 -423.151 2415.21
451 -424.186 2421.12
452 -424.532 2423.09
453 -424.877 2425.06
454 -425.912 2430.97
455 -426.257 2432.94
456 -427.638 2440.82
457 -428.673 2446.73
458 -429.019 2448.7
459 -429.709 2452.64
460 -430.744 2458.55
461 -431.607 2463.48
462 -432.643 2469.39
463 -432.643 2469.39
464 -435.749 2487.12
465 -436.094 2489.09
466 -437.475 2496.97
467 -437.475 2496.97
468 -438.855 2504.85
469 -438.855 2504.85
470 -440.236 2512.73
471 -440.236 2512.73
286 -371.318 2448
287 -370.418 2442.07
288 -370.118 2440.09
289 -370.418 2442.07
290 -370.418 2442.07
291 -370.118 2440.09
292 -369.818 2438.11
293 -369.818 2438.11
294 -370.118 2440.09
295 -370.418 2442.07
296 -370.418 2442.07
297 -370.418 2442.07
298 -369.518 2436.13
299 -370.418 2442.07
300 -370.418 2442.07
301 -370.418 2442.07
302 -370.418 2442.07
303 -370.418 2442.07
304 -370.118 2440.09
305 -370.418 2442.07
306 -370.118 2440.09
307 -370.418 2442.07
308 -368.918 2432.18
309 -369.818 2438.11
310 -370.118 2440.09
311 -370.418 2442.07
312 -369.818 2438.11
313 -369.818 2438.11
314 -370.418 2442.07
315 -370.418 2442.07
316 -370.418 2442.07
317 -370.118 2440.09
318 -370.118 2440.09
319 -370.118 2440.09
320 -371.018 2446.02
321 -370.418 2442.07
322 -370.118 2440.09
323 -369.818 2438.11
324 -370.118 2440.09
325 -370.118 2440.09
326 -370.118 2440.09
327 -370.118 2440.09
328 -370.418 2442.07
329 -370.418 2442.07
330 -370.418 2442.07
331 -370.118 2440.09
332 -370.118 2440.09
333 -370.418 2442.07
334 -370.418 2442.07
335 -370.418 2442.07
336 -370.418 2442.07
337 -370.418 2442.07
338 -369.818 2438.11
339 -370.118 2440.09
340 -370.118 2440.09
341 -370.118 2440.09
342 -369.818 2438.11
343 -370.418 2442.07
344 -369.518 2436.13
345 -370.118 2440.09
346 -369.518 2436.13
347 -370.118 2440.09
348 -369.818 2438.11
349 -369.818 2438.11
350 -369.818 2438.11
351 -370.118 2440.09
352 -370.118 2440.09
353 -370.118 2440.09
354 -370.418 2442.07
355 -370.418 2442.07
356 -370.118 2440.09
357 -370.118 2440.09
358 -369.818 2438.11
359 -369.818 2438.11
360 -369.818 2438.11
361 -369.818 2438.11
362 -369.818 2438.11
363 -370.118 2440.09
364 -369.818 2438.11
365 -369.818 2438.11
366 -369.818 2438.11
367 -369.818 2438.11
368 -369.818 2438.11
369 -369.818 2438.11
370 -369.818 2438.11
371 -370.118 2440.09
372 -370.118 2440.09
373 -369.818 2438.11
374 -369.518 2436.13
375 -369.518 2436.13
376 -369.218 2434.16
377 -369.518 2436.13
378 -368.918 2432.18
379 -369.218 2434.16
380 -369.218 2434.16
381 -369.818 2438.11
382 -369.518 2436.13
383 -369.518 2436.13
384 -369.818 2438.11
385 -369.818 2438.11
386 -369.818 2438.11
387 -369.818 2438.11
388 -369.518 2436.13
389 -369.518 2436.13
390 -369.518 2436.13
391 -369.218 2434.16
392 -369.218 2434.16
393 -369.218 2434.16
394 -369.218 2434.16
395 -369.218 2434.16
396 -369.218 2434.16
397 -368.918 2432.18
398 -369.518 2436.13
399 -368.918 2432.18
400 -369.218 2434.16
401 -369.218 2434.16
402 -368.918 2432.18
403 -369.218 2434.16
404 -369.218 2434.16
405 -369.218 2434.16
406 -369.218 2434.16
407 -369.218 2434.16
408 -369.218 2434.16
409 -369.218 2434.16
410 -369.218 2434.16
411 -369.218 2434.16
412 -368.918 2432.18
413 -368.918 2432.18
414 -368.918 2432.18
415 -368.918 2432.18
416 -369.218 2434.16
417 -369.218 2434.16
418 -368.918 2432.18
419 -369.218 2434.16
420 -369.218 2434.16
421 -368.918 2432.18
422 -368.618 2430.2
